1223,	199,	1,	1
1224,	199,	1,	1
1225,	199,	1,	1
1226,	199,	1,	1
1227,	199,	1,	1
1228,	199,	1,	1
1229,	199,	1,	1
1230,	199,	1,	1
1231,	199,	1,	1
1232,	217,	5,	1
1233,	199,	1,	1
1234,	199,	1,	1
1235,	199,	1,	1
1236,	199,	1,	1
1237,	199,	1,	1
1238,	199,	1,	1
1239,	199,	1,	1
1240,	199,	1,	1
1241,	199,	1,	1
1242,	199,	1,	1
1243,	199,	1,	1
1244,	199,	1,	1
1245,	199,	1,	1
1246,	199,	1,	1
1248,	199,	1,	1
1249,	199,	1,	1
1250,	199,	1,	1
1252,	199,	1,	1
1253,	199,	1,	1
1254,	199,	1,	1
1255,	199,	1,	1
1256,	199,	1,	1
1257,	199,	1,	1
1258,	199,	1,	1
1259,	217,	5,	1
1260,	199,	1,	1
1261,	199,	1,	1
1262,	1008,	3,	1
1263,	199,	1,	1
1264,	199,	1,	1
1265,	199,	1,	1
1266,	217,	5,	1
1268,	199,	1,	1
1269,	199,	1,	1
1270,	199,	1,	1
1271,	199,	1,	1
1272,	199,	1,	1
1273,	199,	1,	1
1274,	199,	1,	1
1275,	199,	1,	1
1276,	199,	1,	1
1277,	1008,	3,	1
1278,	199,	1,	1
1279,	199,	1,	1
1280,	199,	1,	1
1281,	199,	1,	1
1282,	199,	1,	1
1283,	199,	1,	1
1284,	17,	0,	1
1285,	199,	1,	1
1287,	199,	1,	1
1288,	199,	1,	1
1289,	199,	0,	1
1290,	199,	0,	1
1291,	1703,	0,	1
1292,	1703,	0,	1
1293,	199,	1,	1
1294,	199,	1,	1
1295,	199,	1,	1
1296,	199,	1,	1
1297,	1703,	0,	1
1298,	199,	1,	1
1299,	199,	1,	1
1300,	199,	1,	1
1301,	199,	1,	1
1302,	199,	1,	1
1304,	199,	1,	1
1305,	199,	1,	1
1306,	199,	1,	1
1307,	199,	1,	1
1308,	199,	1,	1
1309,	199,	1,	1
1310,	199,	1,	1
1311,	199,	1,	1
1312,	199,	1,	1
1313,	1008,	3,	1
1314,	199,	1,	1
1315,	199,	1,	1
1316,	199,	1,	1
1317,	199,	1,	1
1318,	217,	5,	1
1319,	199,	1,	1
1320,	199,	1,	1
1321,	199,	1,	1
1322,	199,	1,	1
1323,	199,	1,	1
1325,	199,	1,	1
1327,	1703,	0,	1
1328,	199,	1,	1
1329,	199,	1,	1
1330,	217,	5,	1
1331,	1008,	3,	1
1332,	1008,	3,	1
1333,	199,	1,	1
1334,	199,	1,	1
1335,	1008,	3,	1
1336,	199,	1,	1
1337,	199,	1,	1
1338,	199,	1,	1
1339,	199,	1,	1
1340,	199,	1,	1
1341,	199,	1,	1
1342,	199,	1,	1
1343,	1122,	21,	1
1344,	199,	1,	1
1345,	199,	1,	1
1346,	217,	5,	1
1347,	1008,	3,	1
1348,	199,	1,	1
1349,	199,	1,	1
1350,	199,	1,	1
1351,	199,	1,	1
1352,	1815,	60,	1
1353,	199,	1,	1
1354,	199,	1,	1
1355,	199,	1,	1
1356,	621,	1,	1
1357,	1007,	0,	1
1358,	199,	1,	1
1359,	199,	1,	1
1360,	199,	1,	1
1361,	199,	1,	1
1362,	199,	1,	1
1363,	199,	1,	1
1364,	199,	1,	1
1365,	199,	1,	1
1366,	199,	1,	1
1367,	199,	1,	1
1368,	199,	1,	1
1369,	199,	1,	1
1370,	199,	1,	1
1371,	199,	1,	1
1372,	199,	1,	1
1373,	199,	1,	1
1374,	199,	1,	1
1375,	199,	1,	1
1376,	199,	1,	1
1377,	199,	1,	1
1378,	1122,	1,	1
1379,	199,	1,	1
1380,	199,	1,	1
1381,	440,	19,	1
1382,	199,	1,	1
1383,	199,	1,	1
1384,	199,	1,	1
1385,	199,	1,	1
1386,	199,	1,	1
1387,	199,	1,	1
1388,	217,	5,	1
1389,	199,	1,	1
1390,	199,	1,	1
1391,	199,	1,	1
1392,	1706,	180,	1
1393,	199,	1,	1
1394,	199,	1,	1
1395,	199,	1,	1
1396,	199,	1,	1
1397,	199,	1,	1
1398,	68,	3,	1
1399,	1008,	3,	1
1400,	199,	1,	1
1401,	199,	1,	1
1402,	199,	1,	1
1403,	199,	1,	1
1404,	68,	3,	1
1405,	199,	1,	1
1406,	199,	0,	1
1407,	1703,	0,	1
1408,	1703,	0,	1
1409,	199,	1,	1
1410,	152,	14,	1
1411,	199,	1,	1
1412,	199,	1,	1
1413,	199,	1,	1
1414,	199,	1,	1
1415,	199,	1,	1
1416,	199,	1,	1
1417,	199,	1,	1
1418,	1008,	3,	1
1419,	199,	1,	1
1420,	1008,	3,	1
1421,	199,	1,	1
1422,	1703,	0,	1
1423,	1008,	3,	1
1424,	199,	1,	1
1425,	199,	1,	1
1426,	199,	1,	1
1427,	199,	1,	1
1428,	199,	1,	1
1429,	199,	1,	1
1430,	199,	1,	1
1431,	199,	1,	1
1432,	217,	5,	1
1433,	199,	1,	1
1434,	199,	1,	1
1435,	199,	1,	1
1436,	199,	1,	1
1437,	1008,	3,	1
1438,	199,	1,	1
1439,	199,	1,	1
1440,	199,	1,	1
1441,	199,	1,	1
1442,	199,	1,	1
1443,	199,	1,	1
1444,	199,	1,	1
1445,	199,	1,	1
1446,	199,	1,	1
1447,	199,	1,	1
1448,	199,	1,	1
1449,	199,	1,	1
1450,	199,	1,	1
1451,	199,	1,	1
1452,	199,	1,	1
1453,	199,	1,	1
1454,	199,	1,	1
1455,	217,	5,	1
1456,	199,	1,	1
1457,	139,	1,	1
1458,	199,	1,	1
1459,	199,	1,	1
1460,	199,	1,	1
1461,	199,	1,	1
1462,	199,	1,	1
1463,	1490,	18,	1
1464,	199,	1,	1
1465,	199,	1,	1
1466,	199,	1,	1
1467,	199,	1,	1
1468,	199,	1,	1
1469,	199,	1,	1
1470,	199,	1,	1
1471,	199,	1,	1
1473,	199,	1,	1
1474,	199,	1,	1
1475,	199,	1,	1
1476,	199,	1,	1
1477,	1008,	3,	1
1478,	199,	1,	1
1479,	199,	1,	1
1480,	199,	1,	1
1481,	199,	1,	1
1482,	217,	5,	1
1484,	217,	5,	1
1485,	1456,	44,	1
1486,	199,	1,	1
1487,	199,	1,	1
1488,	199,	1,	1
1489,	217,	5,	1
1491,	199,	1,	1
1492,	199,	1,	1
1493,	199,	0,	1
1494,	199,	1,	1
1495,	199,	1,	1
1496,	199,	1,	1
1497,	199,	1,	1
1498,	199,	1,	1
1499,	199,	1,	1
1500,	199,	1,	1
1501,	199,	1,	1
1502,	199,	1,	1
1503,	199,	1,	1
1504,	199,	1,	1
1506,	199,	1,	1
1507,	199,	1,	1
1508,	199,	1,	1
1509,	199,	1,	1
1510,	199,	1,	1
1511,	199,	1,	1
1512,	199,	1,	1
1513,	199,	1,	1
1514,	199,	1,	1
1515,	199,	1,	1
1516,	199,	1,	1
1517,	199,	1,	1
1518,	199,	0,	1
1519,	199,	1,	1
1520,	199,	1,	1
1521,	199,	1,	1
1522,	152,	14,	1
1524,	199,	1,	1
1525,	1703,	0,	1
1526,	199,	1,	1
1527,	199,	1,	1
1528,	199,	1,	1
1529,	199,	1,	1
1530,	1353,	0,	1
1531,	199,	1,	1
1532,	199,	1,	1
1533,	199,	1,	1
1534,	199,	1,	1
1535,	199,	1,	1
1536,	199,	1,	1
1537,	1703,	0,	1
1538,	199,	1,	1
1539,	199,	1,	1
1540,	199,	1,	1
1541,	199,	1,	1
1542,	1276,	2,	1
1543,	1386,	90,	1
1544,	199,	1,	1
1545,	199,	1,	1
1546,	199,	1,	1
1547,	199,	1,	1
1548,	199,	1,	1
1549,	199,	0,	1
1550,	199,	1,	1
1551,	199,	1,	1
1552,	199,	1,	1
1553,	1811,	73,	1
1555,	199,	1,	1
1556,	199,	1,	1
1557,	199,	1,	1
1558,	199,	1,	1
1559,	199,	1,	1
1561,	199,	1,	1
1562,	199,	1,	1
1563,	199,	1,	1
1564,	199,	1,	1
1565,	1008,	3,	1
1566,	199,	1,	1
1567,	199,	1,	1
1568,	199,	1,	1
1569,	199,	1,	1
1570,	199,	1,	1
1571,	217,	5,	1
1572,	199,	1,	1
1573,	1353,	1,	1
1574,	199,	1,	1
1575,	199,	0,	1
1576,	199,	1,	1
1577,	199,	1,	1
1578,	199,	1,	1
1579,	199,	1,	1
1580,	199,	1,	1
1581,	1008,	3,	1
1582,	199,	1,	1
1583,	199,	1,	1
1584,	199,	1,	1
1585,	199,	1,	1
1586,	199,	1,	1
1587,	199,	1,	1
1588,	983,	0,	1
1589,	199,	1,	1
1590,	199,	1,	1
1591,	199,	1,	1
1592,	199,	1,	1
1593,	199,	1,	1
1594,	199,	1,	1
1595,	199,	1,	1
1596,	199,	1,	1
1597,	199,	1,	1
1598,	199,	1,	1
1599,	199,	1,	1
1600,	199,	1,	1
1601,	199,	1,	1
1602,	199,	1,	1
1603,	199,	1,	1
1604,	1008,	3,	1
1605,	199,	1,	1
1606,	199,	1,	1
1607,	199,	1,	1
1608,	199,	1,	1
1609,	199,	1,	1
1610,	199,	1,	1
1611,	199,	1,	1
1612,	199,	1,	1
1613,	199,	1,	1
1614,	199,	1,	1
1615,	199,	1,	1
1616,	199,	1,	1
1617,	199,	1,	1
1618,	199,	1,	1
1619,	199,	1,	1
1620,	199,	1,	1
1621,	199,	1,	1
1622,	199,	1,	1
1623,	199,	1,	1
1624,	199,	1,	1
1625,	199,	1,	1
1626,	199,	1,	1
1627,	199,	1,	1
1628,	199,	1,	1
1629,	199,	1,	1
1630,	199,	1,	1
1631,	199,	1,	1
1632,	199,	1,	1
1633,	199,	1,	1
1634,	199,	1,	1
1635,	199,	1,	1
1636,	199,	1,	1
1637,	199,	1,	1
1638,	139,	1,	1
1639,	199,	1,	1
1640,	199,	1,	1
1641,	199,	1,	1
1642,	199,	1,	1
1643,	199,	1,	1
1644,	199,	0,	1
1645,	199,	1,	1
1646,	199,	1,	1
1647,	199,	1,	1
1648,	199,	1,	1
1649,	199,	1,	1
1650,	199,	1,	1
1651,	199,	1,	1
1652,	199,	1,	1
1653,	199,	1,	1
1654,	1008,	3,	1
1655,	199,	1,	1
1656,	199,	1,	1
1657,	199,	1,	1
1658,	199,	1,	1
1659,	199,	1,	1
1660,	199,	1,	1
1661,	199,	1,	1
1662,	199,	1,	1
1663,	199,	1,	1
1664,	199,	1,	1
1665,	199,	1,	1
1666,	199,	1,	1
1667,	199,	1,	1
1668,	199,	1,	1
1669,	199,	1,	1
1670,	199,	1,	1
1671,	199,	1,	1
1672,	199,	1,	1
1673,	199,	1,	1
1674,	199,	1,	1
1675,	199,	1,	1
1676,	199,	1,	1
1677,	199,	1,	1
1678,	199,	1,	1
1679,	199,	1,	1
1681,	199,	1,	1
1682,	199,	0,	1
1683,	199,	1,	1
1685,	199,	1,	1
1686,	199,	1,	1
1687,	199,	1,	1
1688,	199,	1,	1
1689,	199,	1,	1
1690,	199,	1,	1
1691,	199,	1,	1
1692,	1008,	3,	1
1693,	199,	1,	1
1694,	199,	1,	1
1695,	199,	0,	1
1696,	199,	1,	1
1697,	217,	5,	1
1698,	199,	1,	1
1699,	199,	1,	1
1700,	199,	1,	1
1701,	199,	1,	1
1702,	199,	1,	1
1703,	199,	1,	1
1705,	199,	1,	1
1706,	199,	1,	1
1707,	199,	1,	1
1708,	1016,	43,	1
1709,	199,	1,	1
1710,	199,	1,	1
1711,	199,	1,	1
1712,	199,	1,	1
1713,	199,	1,	1
1714,	199,	1,	1
1715,	199,	1,	1
1716,	199,	1,	1
1717,	199,	1,	1
1718,	199,	1,	1
1719,	199,	1,	1
1720,	440,	19,	1
1721,	199,	1,	1
1722,	199,	1,	1
1723,	199,	1,	1
1724,	199,	1,	1
1725,	199,	1,	1
1726,	199,	1,	1
1727,	199,	1,	1
1728,	199,	1,	1
1729,	199,	1,	1
1730,	199,	1,	1
1731,	199,	1,	1
1732,	199,	1,	1
1733,	199,	1,	1
1734,	199,	1,	1
1735,	199,	1,	1
1736,	199,	1,	1
1737,	199,	1,	1
1738,	199,	1,	1
1739,	199,	1,	1
1740,	199,	1,	1
1741,	440,	19,	1
1742,	199,	1,	1
1743,	199,	1,	1
1744,	199,	1,	1
1745,	199,	1,	1
1746,	199,	1,	1
1747,	199,	1,	1
1748,	440,	19,	1
1749,	199,	1,	1
1750,	199,	1,	1
1751,	199,	1,	1
1752,	199,	1,	1
1753,	199,	1,	1
1754,	843,	0,	1
1755,	199,	1,	1
1756,	199,	1,	1
1757,	199,	1,	1
1758,	199,	1,	1
1759,	1703,	0,	1
1760,	199,	1,	1
1761,	1481,	270,	1
1762,	199,	1,	1
1763,	199,	1,	1
1764,	199,	1,	1
1765,	199,	1,	1
1766,	199,	1,	1
1767,	199,	1,	1
1768,	199,	1,	1
1770,	199,	1,	1
1771,	199,	1,	1
1772,	1703,	0,	1
1773,	199,	1,	1
1774,	199,	1,	1
1775,	199,	1,	1
1776,	199,	1,	1
1777,	199,	1,	1
1778,	1703,	0,	1
1779,	199,	1,	1
1780,	199,	1,	1
1781,	199,	1,	1
1782,	199,	1,	1
1783,	199,	1,	1
1784,	199,	1,	1
1785,	199,	1,	1
1786,	199,	1,	1
1787,	199,	1,	1
1788,	199,	1,	1
1789,	199,	1,	1
1790,	199,	1,	1
1791,	199,	1,	1
1792,	199,	1,	1
1793,	199,	1,	1
1794,	199,	1,	1
1795,	199,	1,	1
1796,	199,	1,	1
1797,	199,	1,	1
1798,	199,	1,	1
1799,	199,	1,	1
1800,	199,	1,	1
1801,	199,	1,	1
1802,	199,	1,	1
1803,	199,	1,	1
1804,	199,	1,	1
1805,	199,	1,	1
1806,	199,	1,	1
1807,	199,	1,	1
1808,	199,	1,	1
1809,	199,	1,	1
1810,	199,	1,	1
1811,	199,	1,	1
1812,	199,	1,	1
1813,	199,	1,	1
1814,	199,	1,	1
1815,	199,	1,	1
1816,	199,	1,	1
1817,	199,	1,	1
1818,	199,	1,	1
1819,	199,	1,	1
1820,	1454,	0,	1
1821,	199,	1,	1
1822,	199,	1,	1
1823,	843,	24,	1
1824,	199,	1,	1
1825,	199,	1,	1
1826,	199,	1,	1
1827,	199,	1,	1
1828,	199,	1,	1
1829,	634,	4,	1
1830,	199,	1,	1
1831,	199,	1,	1
1832,	199,	1,	1
1833,	199,	1,	1
1834,	199,	1,	1
1835,	199,	1,	1
1837,	217,	5,	1
1838,	199,	1,	1
1839,	199,	1,	1
1840,	199,	1,	1
1841,	199,	1,	1
1842,	199,	1,	1
1843,	199,	1,	1
1844,	199,	1,	1
1845,	199,	1,	1
1846,	199,	1,	1
1847,	199,	1,	1
1848,	199,	1,	1
1849,	199,	1,	1
1851,	199,	1,	1
1852,	199,	1,	1
1853,	199,	1,	1
1854,	199,	1,	1
1855,	199,	1,	1
1856,	199,	1,	1
1857,	199,	1,	1
1858,	199,	1,	1
1859,	199,	1,	1
1860,	199,	1,	1
1861,	199,	1,	1
1862,	199,	1,	1
1863,	199,	1,	1
1865,	199,	1,	1
1866,	199,	1,	1
1867,	199,	1,	1
1868,	843,	0,	1
1869,	199,	1,	1
1870,	1756,	21,	1
1871,	199,	1,	1
1872,	199,	1,	1
1873,	324,	3,	1
1874,	217,	5,	1
1875,	199,	1,	1
1876,	199,	1,	1
1877,	199,	1,	1
1878,	199,	1,	1
1879,	199,	1,	1
1880,	199,	1,	1
1881,	199,	1,	1
1882,	199,	1,	1
1883,	1503,	17,	1
1884,	1503,	17,	1
1885,	1695,	13,	1
1886,	199,	1,	1
1887,	1313,	36,	1
1888,	199,	1,	1
1889,	199,	1,	1
1890,	199,	1,	1
1891,	199,	1,	1
1892,	199,	1,	1
1893,	1703,	0,	1
1894,	199,	1,	1
1895,	199,	1,	1
1896,	199,	1,	1
1897,	199,	1,	1
1898,	1703,	0,	1
1899,	440,	19,	1
1900,	199,	1,	1
1901,	199,	1,	1
1902,	199,	1,	1
1903,	199,	1,	1
1904,	199,	1,	1
1905,	199,	1,	1
1906,	199,	1,	1
1907,	1700,	2,	1
1908,	199,	1,	1
1909,	199,	1,	1
1910,	199,	1,	1
1911,	199,	1,	1
1912,	199,	1,	1
1913,	1700,	2,	1
1914,	199,	1,	1
1915,	199,	1,	1
1916,	440,	19,	1
1917,	199,	1,	1
1918,	199,	1,	1
1919,	150,	72,	1
1920,	199,	1,	1
1921,	199,	1,	1
1922,	199,	1,	1
1923,	199,	1,	1
1924,	199,	1,	1
1925,	148,	7,	1
1926,	199,	1,	1
1927,	199,	1,	1
1928,	199,	0,	1
1929,	199,	1,	1
1930,	199,	1,	1
1931,	199,	1,	1
1932,	199,	1,	1
1933,	1338,	1,	1
1934,	199,	1,	1
1935,	199,	1,	1
1936,	304,	247,	1
1937,	180,	17,	1
1938,	199,	1,	1
1939,	199,	1,	1
1940,	199,	1,	1
1941,	199,	1,	1
1942,	199,	1,	1
1943,	199,	1,	1
1944,	199,	1,	1
1945,	199,	1,	1
1946,	1703,	0,	1
1947,	199,	1,	1
1948,	199,	1,	1
1949,	199,	1,	1
1950,	199,	1,	1
1951,	199,	1,	1
1952,	324,	3,	1
1953,	199,	1,	1
1954,	199,	1,	1
1955,	199,	1,	1
1956,	199,	1,	1
1957,	199,	1,	1
1958,	199,	1,	1
1959,	199,	1,	1
1960,	199,	1,	1
1961,	199,	1,	1
1962,	199,	1,	1
1963,	199,	1,	1
1964,	199,	1,	1
1965,	199,	1,	1
1966,	199,	1,	1
1967,	199,	1,	1
1968,	217,	5,	1
1969,	199,	1,	1
1970,	199,	1,	1
1971,	440,	19,	1
1972,	199,	1,	1
1973,	199,	1,	1
1974,	138,	22,	1
1975,	199,	1,	1
1976,	199,	1,	1
1977,	199,	1,	1
1978,	199,	1,	1
1979,	199,	1,	1
1980,	199,	1,	1
1981,	199,	0,	1
1982,	199,	1,	1
1983,	1703,	0,	1
1984,	191,	0,	1
1985,	199,	1,	1
1986,	1598,	32,	1
1987,	199,	0,	1
1988,	199,	0,	1
1989,	199,	1,	1
1990,	199,	1,	1
1991,	199,	1,	1
1992,	199,	1,	1
1993,	199,	1,	1
1994,	199,	1,	1
1995,	199,	1,	1
1996,	199,	1,	1
1997,	199,	1,	1
1998,	199,	1,	1
1999,	199,	1,	1
2000,	199,	1,	1
2001,	1695,	13,	1
2002,	199,	1,	1
2003,	199,	1,	1
2004,	199,	1,	1
2005,	199,	1,	1
2006,	199,	1,	1
2007,	217,	5,	1
2008,	199,	1,	1
2009,	1456,	44,	1
2010,	199,	1,	1
2011,	199,	1,	1
2012,	634,	4,	1
2013,	196,	0,	1
2014,	324,	3,	1
2015,	199,	1,	1
2016,	1703,	0,	1
2017,	199,	1,	1
2018,	199,	1,	1
2019,	199,	1,	1
2020,	199,	1,	1
2021,	199,	1,	1
2022,	199,	1,	1
2023,	199,	1,	1
2024,	199,	1,	1
2025,	199,	1,	1
2026,	199,	0,	1
2027,	1703,	0,	1
2028,	191,	9,	1
2030,	199,	1,	1
2031,	199,	1,	1
2032,	191,	9,	1
2033,	199,	1,	1
2034,	199,	1,	1
2035,	217,	5,	1
2036,	199,	1,	1
2037,	199,	0,	1
2038,	199,	1,	1
2039,	199,	1,	1
2040,	199,	1,	1
2041,	199,	1,	1
2042,	199,	1,	1
2043,	199,	1,	1
2044,	199,	1,	1
2045,	199,	1,	1
2046,	199,	1,	1
2047,	199,	1,	1
2048,	199,	1,	1
2049,	199,	1,	1
2050,	199,	1,	1
2051,	199,	1,	1
2052,	217,	5,	1
2053,	199,	1,	1
2054,	199,	1,	1
2055,	199,	1,	1
2056,	199,	1,	1
2057,	199,	1,	1
2058,	199,	1,	1
2059,	199,	1,	1
2060,	199,	1,	1
2061,	199,	1,	1
2062,	199,	1,	1
2063,	199,	1,	1
2064,	199,	0,	1
2066,	664,	0,	1
2067,	199,	1,	1
2068,	199,	1,	1
2069,	199,	1,	1
2070,	199,	1,	1
2071,	199,	1,	1
2072,	191,	9,	1
2073,	199,	0,	1
2074,	199,	1,	1
2075,	199,	1,	1
2076,	199,	1,	1
2077,	199,	1,	1
2078,	1481,	0,	1
2079,	199,	1,	1
2080,	199,	1,	1
2081,	199,	1,	1
2082,	1703,	0,	1
2083,	199,	1,	1
2084,	199,	1,	1
2085,	199,	1,	1
2086,	199,	1,	1
2087,	199,	1,	1
2089,	199,	1,	1
2090,	217,	5,	1
2091,	199,	1,	1
2092,	199,	1,	1
2093,	199,	1,	1
2094,	199,	1,	1
2095,	199,	1,	1
2096,	199,	1,	1
2097,	199,	1,	1
2098,	199,	1,	1
2099,	199,	1,	1
2100,	199,	1,	1
2101,	199,	1,	1
2102,	199,	1,	1
2103,	199,	1,	1
2104,	199,	1,	1
2105,	199,	1,	1
2106,	199,	1,	1
2107,	217,	5,	1
2108,	199,	1,	1
2109,	199,	1,	1
2110,	1700,	2,	1
2111,	1619,	9,	1
2112,	199,	1,	1
2113,	199,	1,	1
2114,	199,	1,	1
2115,	199,	1,	1
2116,	191,	9,	1
2117,	199,	1,	1
2118,	199,	1,	1
2119,	1700,	2,	1
2120,	1456,	44,	1
2121,	199,	1,	1
2122,	199,	1,	1
2123,	199,	1,	1
2124,	199,	1,	1
2125,	199,	1,	1
2126,	199,	1,	1
2127,	199,	1,	1
2128,	440,	19,	1
2129,	199,	1,	1
2130,	199,	1,	1
2131,	199,	1,	1
2132,	199,	1,	1
2133,	199,	1,	1
2134,	199,	1,	1
2135,	199,	0,	1
2136,	199,	1,	1
2137,	199,	1,	1
2138,	199,	1,	1
2139,	199,	0,	1
2140,	199,	1,	1
2141,	199,	1,	1
2142,	199,	1,	1
2143,	199,	1,	1
2144,	199,	1,	1
2145,	199,	1,	1
2146,	199,	1,	1
2147,	1700,	2,	1
2148,	199,	1,	1
2149,	199,	1,	1
2150,	199,	1,	1
2151,	152,	14,	1
2152,	199,	1,	1
2153,	199,	1,	1
2154,	199,	1,	1
2155,	199,	1,	1
2156,	199,	1,	1
2157,	199,	1,	1
2158,	199,	1,	1
2159,	199,	1,	1
2160,	199,	1,	1
2161,	199,	1,	1
2162,	199,	1,	1
2163,	199,	1,	1
2164,	199,	1,	1
2165,	199,	1,	1
2166,	1700,	2,	1
2167,	199,	1,	1
2168,	199,	1,	1
2169,	199,	1,	1
2170,	199,	1,	1
2171,	199,	1,	1
2172,	199,	1,	1
2173,	199,	1,	1
2175,	199,	1,	1
2176,	199,	1,	1
2177,	199,	1,	1
2178,	199,	1,	1
2179,	152,	14,	1
2180,	199,	1,	1
2181,	199,	1,	1
2182,	199,	1,	1
2183,	199,	1,	1
2184,	664,	102,	1
2185,	199,	1,	1
2186,	199,	1,	1
2187,	199,	1,	1
2188,	440,	19,	1
2189,	199,	1,	1
2190,	199,	1,	1
2191,	199,	1,	1
2192,	199,	1,	1
2193,	199,	1,	1
2194,	199,	1,	1
2195,	199,	1,	1
2196,	199,	1,	1
2197,	199,	1,	1
2199,	199,	1,	1
2200,	199,	1,	1
2201,	199,	1,	1
2202,	199,	1,	1
2203,	199,	1,	1
2204,	199,	0,	1
2205,	199,	1,	1
2206,	199,	1,	1
2207,	199,	1,	1
2208,	199,	1,	1
2209,	191,	9,	1
2210,	199,	1,	1
2211,	199,	1,	1
2212,	199,	1,	1
2213,	199,	1,	1
2214,	199,	1,	1
2215,	199,	1,	1
2216,	1464,	32,	1
2217,	199,	1,	1
2218,	199,	1,	1
2219,	440,	19,	1
2220,	199,	1,	1
2221,	199,	1,	1
2222,	199,	1,	1
2223,	199,	1,	1
2224,	199,	1,	1
2225,	859,	56,	1
2226,	199,	1,	1
2227,	199,	1,	1
2228,	199,	1,	1
2229,	199,	1,	1
2230,	199,	1,	1
2231,	191,	9,	1
2232,	199,	1,	1
2233,	199,	1,	1
2234,	199,	1,	1
2235,	217,	5,	1
2236,	216,	0,	1
2237,	199,	1,	1
2238,	804,	1,	1
2239,	199,	1,	1
2240,	199,	1,	1
2241,	199,	1,	1
2242,	199,	1,	1
2243,	199,	1,	1
2244,	199,	1,	1
2245,	199,	1,	1
2246,	191,	9,	1
2247,	1703,	218,	1
2248,	199,	1,	1
2249,	199,	1,	1
2250,	199,	1,	1
2251,	199,	1,	1
2252,	199,	1,	1
2253,	199,	1,	1
2254,	199,	1,	1
2255,	199,	1,	1
2256,	324,	3,	1
2257,	199,	1,	1
2258,	199,	1,	1
2259,	199,	1,	1
2260,	199,	1,	1
2261,	199,	1,	1
2262,	199,	1,	1
2263,	199,	1,	1
2264,	199,	1,	1
2265,	199,	1,	1
2266,	199,	1,	1
2267,	199,	1,	1
2268,	199,	1,	1
2269,	217,	5,	1
2270,	199,	1,	1
2271,	199,	1,	1
2272,	199,	1,	1
2273,	199,	1,	1
2274,	199,	1,	1
2275,	199,	1,	1
2276,	199,	1,	1
2277,	1703,	0,	1
2278,	690,	0,	1
2279,	199,	1,	1
2280,	199,	1,	1
2281,	199,	1,	1
2282,	199,	1,	1
2283,	217,	5,	1
2284,	199,	1,	1
2285,	199,	1,	1
2286,	1490,	56,	1
2287,	196,	0,	1
2288,	199,	1,	1
2289,	1456,	44,	1
2290,	199,	1,	1
2291,	199,	1,	1
2292,	199,	1,	1
2293,	199,	1,	1
2294,	199,	1,	1
2295,	199,	1,	1
2296,	1703,	218,	1
2297,	199,	1,	1
2298,	199,	1,	1
2299,	199,	1,	1
2300,	199,	0,	1
2301,	199,	1,	1
2302,	199,	1,	1
2303,	199,	1,	1
2304,	199,	1,	1
2305,	624,	21,	1
2306,	199,	1,	1
2307,	199,	1,	1
2308,	217,	5,	1
2309,	199,	1,	1
2310,	199,	1,	1
2311,	199,	1,	1
2312,	199,	1,	1
2313,	199,	1,	1
2314,	199,	1,	1
2315,	199,	1,	1
2316,	199,	1,	1
2317,	1718,	184,	1
2318,	1329,	0,	1
2319,	199,	1,	1
2320,	191,	9,	1
2321,	199,	1,	1
2322,	199,	1,	1
2323,	199,	1,	1
2324,	964,	1,	1
2325,	199,	1,	1
2326,	199,	1,	1
2327,	1456,	44,	1
2328,	199,	1,	1
2329,	199,	1,	1
2330,	199,	1,	1
2331,	440,	19,	1
2332,	199,	1,	1
2333,	199,	1,	1
2334,	199,	1,	1
2335,	199,	1,	1
2337,	199,	1,	1
2338,	430,	98,	1
2339,	199,	1,	1
2340,	199,	1,	1
2341,	199,	1,	1
2342,	440,	19,	1
2343,	199,	1,	1
2344,	199,	1,	1
2345,	199,	1,	1
2346,	199,	1,	1
2347,	199,	1,	1
2348,	199,	1,	1
2349,	199,	1,	1
2350,	199,	1,	1
2351,	199,	1,	1
2352,	191,	9,	1
2353,	199,	1,	1
2354,	199,	1,	1
2355,	199,	1,	1
2356,	199,	1,	1
2357,	199,	1,	1
2358,	199,	1,	1
2359,	199,	1,	1
2360,	199,	1,	1
2361,	199,	1,	1
2362,	199,	1,	1
2363,	199,	1,	1
2364,	199,	1,	1
2365,	199,	1,	1
2366,	199,	1,	1
2367,	199,	1,	1
2368,	199,	1,	1
2369,	199,	1,	1
2371,	1576,	98,	1
2372,	191,	9,	1
2373,	199,	1,	1
2374,	440,	19,	1
2375,	199,	1,	1
2376,	199,	1,	1
2377,	199,	1,	1
2378,	199,	1,	1
2379,	1742,	328,	1
2380,	191,	9,	1
2381,	199,	1,	1
2382,	754,	340,	1
2383,	199,	1,	1
2384,	199,	1,	1
2385,	199,	1,	1
2386,	199,	1,	1
2387,	199,	1,	1
2388,	199,	1,	1
2389,	217,	5,	1
2390,	199,	1,	1
2391,	199,	1,	1
2392,	199,	0,	1
2393,	199,	1,	1
2394,	199,	1,	1
2395,	199,	1,	1
2396,	199,	1,	1
2397,	199,	1,	1
2398,	199,	1,	1
2399,	199,	1,	1
2400,	199,	1,	1
2401,	199,	1,	1
2402,	199,	1,	1
2403,	199,	1,	1
2404,	199,	1,	1
2405,	199,	1,	1
2406,	199,	1,	1
2407,	199,	1,	1
2408,	199,	1,	1
2409,	199,	1,	1
